Date,Price
2022-03-31,118.40386962890625
2022-04-01,118.56307983398438
2022-04-04,118.76911926269531
2022-04-05,118.03862762451172
2022-04-06,117.93562316894531
2022-04-07,117.60783386230469
2022-04-08,117.42052459716797
2022-04-11,116.73686981201172
2022-04-12,116.96163177490234
2022-04-13,116.98973083496094
2022-04-14,116.78368377685547
2022-04-19,116.39972686767578
2022-04-20,116.63385009765625
2022-04-21,116.081298828125
2022-04-22,115.60368347167969
2022-04-25,115.94083404541016
2022-04-26,115.98765563964844
2022-04-27,115.69733428955078
2022-04-28,115.42574310302734
2022-04-29,115.11669158935547
2022-05-03,115.02304077148438
2022-05-04,114.53605651855469
2022-05-05,114.17082977294922
2022-05-06,113.48715209960938
2022-05-09,113.39349365234375
2022-05-10,113.946044921875
2022-05-11,114.2551040649414
2022-05-12,114.79359436035156
2022-05-13,114.79827880859375
2022-05-16,114.83573150634766
2022-05-17,114.34874725341797
2022-05-18,114.13335418701172
2022-05-19,114.37683868408203
2022-05-20,114.18017578125
2022-05-23,113.91795349121094
2022-05-24,114.10525512695312
2022-05-25,114.2551040649414
2022-05-26,114.44239807128906
2022-05-27,114.7514419555664
2022-05-30,114.48921966552734
2022-05-31,113.8055648803711
2022-06-01,113.67445373535156
2022-06-06,113.0469741821289
2022-06-07,113.13127899169922
2022-06-08,112.64897918701172
2022-06-09,111.5485610961914
2022-06-10,110.58863067626953
2022-06-13,109.29154968261719
2022-06-14,108.38314056396484
2022-06-15,109.38520812988281
2022-06-16,108.51425170898438
2022-06-17,108.87948608398438
2022-06-20,108.58917236328125
2022-06-21,108.72027587890625
2022-06-22,109.15109252929688
2022-06-23,110.07823181152344
2022-06-24,110.03140258789062
2022-06-27,109.44139862060547
2022-06-28,108.89822387695312
2022-06-29,109.06678771972656
2022-06-30,109.68489837646484
2022-07-01,110.68696594238281
2022-07-04,110.25617218017578
2022-07-05,110.80872344970703
2022-07-06,111.810791015625
2022-07-07,111.47364044189453
2022-07-08,111.63285064697266
2022-07-11,112.09174346923828
2022-07-12,112.70047760009766
2022-07-13,112.1385726928711
2022-07-14,111.85980987548828
2022-07-15,112.37725067138672
2022-07-18,112.30198669433594
2022-07-19,112.33021545410156
2022-07-20,112.49954986572266
2022-07-21,112.68771362304688
2022-07-22,114.47520446777344
2022-07-25,114.48461151123047
2022-07-26,113.95777130126953
2022-07-27,114.49401092529297
2022-07-28,115.51948547363281
2022-07-29,115.66060638427734
2022-08-01,115.9522476196289
2022-08-02,115.47244262695312
2022-08-03,115.26546478271484
2022-08-04,115.33131408691406
2022-08-05,114.48461151123047
2022-08-08,114.88445281982422
2022-08-09,114.6163330078125
2022-08-10,115.1196517944336
2022-08-11,114.84210968017578
2022-08-12,114.75273895263672
2022-08-15,115.23724365234375
2022-08-16,114.55047607421875
2022-08-17,113.55322265625
2022-08-18,113.37918853759766
2022-08-19,112.4713363647461
2022-08-22,111.634033203125
2022-08-23,111.83159637451172
2022-08-24,111.85041046142578
2022-08-25,112.1608657836914
2022-08-26,111.29534912109375
2022-08-30,110.41100311279297
2022-08-31,109.89356994628906
2022-09-01,109.73363494873047
2022-09-02,110.49566650390625
2022-09-05,110.00646209716797
2022-09-06,109.8841552734375
2022-09-07,110.20401763916016
2022-09-08,109.62073516845703
2022-09-09,110.07231140136719
2022-09-12,110.55211639404297
2022-09-13,109.62073516845703
2022-09-14,109.63955688476562
2022-09-15,109.3196792602539
2022-09-16,108.99040985107422
2022-09-20,108.256591796875
2022-09-21,108.24717712402344
2022-09-22,107.64978790283203
2022-09-23,107.24053955078125
2022-09-26,106.71369171142578
2022-09-27,105.99868774414062
2022-09-28,106.45027160644531
2022-09-29,106.0833740234375
2022-09-30,106.7889633178711
2022-10-03,107.77678680419922
2022-10-04,108.19073486328125
2022-10-05,107.31580352783203
2022-10-06,106.96770477294922
2022-10-07,106.16804504394531
2022-10-10,105.70235443115234
2022-10-11,105.688232421875
2022-10-12,105.32132720947266
2022-10-13,105.35896301269531
2022-10-14,105.36837005615234
2022-10-17,105.90461730957031
2022-10-18,105.92343139648438
2022-10-19,105.5188980102539
2022-10-20,105.46244812011719
2022-10-21,105.34014892578125
2022-10-24,105.81995391845703
2022-10-25,106.61490631103516
2022-10-26,106.7889633178711
2022-10-27,107.67330169677734
2022-10-28,107.13704681396484
2022-10-31,106.40323638916016
2022-11-01,107.0617904663086
2022-11-02,107.11824035644531
2022-11-03,106.58199310302734
2022-11-04,106.94889068603516
2022-11-07,106.71839141845703
2022-11-08,106.92066955566406
2022-11-09,107.23113250732422
2022-11-10,108.7740249633789
2022-11-11,108.42593383789062
2022-11-14,108.26600646972656
2022-11-15,108.75520324707031
2022-11-16,108.88692474365234
2022-11-17,108.7034683227539
2022-11-18,109.07508087158203
2022-11-21,109.10330200195312
2022-11-22,109.38554382324219
2022-11-23,109.7430419921875
2022-11-24,110.10994720458984
2022-11-25,109.7806625366211
2022-11-28,109.56428527832031
2022-11-29,109.8841552734375
2022-11-30,109.79006958007812
2022-12-01,111.08836364746094
2022-12-02,110.92843627929688
2022-12-05,110.75909423828125
2022-12-06,110.92843627929688
2022-12-07,111.03191375732422
2022-12-08,110.79202270507812
2022-12-09,110.34515380859375
2022-12-12,110.27458190917969
2022-12-13,110.74026489257812
2022-12-14,110.74026489257812
2022-12-15,109.42317199707031
2022-12-16,108.90574645996094
2022-12-19,108.97159576416016
2022-12-20,108.4165267944336
2022-12-21,108.73639678955078
2022-12-22,108.46356964111328
2022-12-23,108.52000427246094
2022-12-28,107.96495819091797
2022-12-29,108.5011978149414
2022-12-30,108.33184814453125
2023-01-03,108.67053985595703
2023-01-04,109.15974426269531
2023-01-05,108.86810302734375
2023-01-06,109.5831069946289
2023-01-09,109.56428527832031
2023-01-10,109.0374526977539
2023-01-11,109.5831069946289
2023-01-12,109.91796112060547
2023-01-13,109.99403381347656
2023-01-16,110.11766815185547
2023-01-17,110.88797760009766
2023-01-18,111.16378021240234
2023-01-19,110.57415771484375
2023-01-20,110.15570068359375
2023-01-23,110.24605560302734
2023-01-24,110.5361099243164
2023-01-25,110.6026840209961
2023-01-26,110.46002960205078
2023-01-27,110.46002960205078
2023-01-30,109.86089324951172
2023-01-31,110.07010650634766
2023-02-01,110.17472839355469
2023-02-02,111.88654327392578
2023-02-03,111.20182037353516
2023-02-06,110.75484466552734
2023-02-07,110.58366394042969
2023-02-08,110.31737518310547
2023-02-09,110.59317016601562
2023-02-10,110.01305389404297
2023-02-13,109.95600128173828
2023-02-14,109.57559204101562
2023-02-15,109.45195007324219
2023-02-16,109.58985900878906
2023-02-17,109.54705810546875
2023-02-20,109.44245147705078
2023-02-21,108.84330749511719
2023-02-22,108.98595428466797
2023-02-23,109.24273681640625
2023-02-24,108.681640625
2023-02-27,108.61507415771484
2023-02-28,108.15858459472656
2023-03-01,107.80670928955078
2023-03-02,107.79719543457031
2023-03-03,107.9683837890625
2023-03-06,108.01592254638672
2023-03-07,107.9683837890625
2023-03-08,108.03495025634766
2023-03-09,108.28221130371094
2023-03-10,108.672119140625
2023-03-13,109.24273681640625
2023-03-14,108.3677978515625
2023-03-15,109.36636352539062
2023-03-16,108.69115447998047
2023-03-17,108.60556030273438
2023-03-20,109.24273681640625
2023-03-21,109.28077697753906
2023-03-22,109.21420288085938
2023-03-23,109.57559204101562
2023-03-24,109.65167236328125
2023-03-27,109.31880950927734
2023-03-28,109.0810546875
2023-03-29,109.28553009033203
2023-03-30,109.02400207519531
2023-03-31,109.83236694335938
2023-04-03,110.03207397460938
2023-04-04,110.05109405517578
2023-04-05,110.44100952148438
2023-04-06,110.55513000488281
2023-04-11,109.87991333007812
2023-04-12,109.83236694335938
2023-04-13,109.90843963623047
2023-04-14,109.79431915283203
2023-04-17,109.62313079833984
2023-04-18,109.67069244384766
2023-04-19,109.49950408935547
2023-04-20,109.66117858886719
2023-04-21,109.49950408935547
2023-04-24,109.33783721923828
2023-04-25,109.7182388305664
2023-04-26,109.66117858886719
2023-04-27,109.3758773803711
2023-04-28,110.27933502197266
2023-05-02,110.38394927978516
2023-05-03,110.35542297363281
2023-05-04,110.54561614990234
2023-05-05,110.36492919921875
2023-05-09,109.96549987792969
2023-05-10,110.28884887695312
2023-05-11,110.59317016601562
2023-05-12,110.4124755859375
2023-05-15,110.18424224853516
2023-05-16,109.69921875
2023-05-17,109.57559204101562
2023-05-18,109.38538360595703
2023-05-19,109.7182388305664
2023-05-22,109.50902557373047
2023-05-23,109.4139175415039
2023-05-24,109.43293762207031
2023-05-25,109.33783721923828
2023-05-26,109.290283203125
2023-05-30,110.11766815185547
2023-05-31,110.35542297363281
2023-06-01,110.55513000488281
2023-06-02,110.32688903808594
2023-06-05,110.08914184570312
2023-06-06,110.2127685546875
2023-06-07,109.84187316894531
2023-06-08,110.01305389404297
2023-06-09,110.22228240966797
2023-06-12,110.31737518310547
2023-06-13,110.06060028076172
2023-06-14,110.108154296875
2023-06-15,109.67069244384766
2023-06-16,109.84187316894531
2023-06-19,109.67069244384766
2023-06-20,110.06060028076172
2023-06-21,109.80382537841797
2023-06-22,109.49950408935547
2023-06-23,110.05109405517578
2023-06-26,110.16521453857422
2023-06-27,109.92745971679688
2023-06-28,110.14618682861328
2023-06-29,109.85138702392578
2023-06-30,110.07962799072266
2023-07-03,109.91796112060547
2023-07-04,109.92745971679688
2023-07-05,109.94648742675781
2023-07-06,109.03351593017578
2023-07-07,109.28077697753906
2023-07-10,109.23322296142578
2023-07-11,109.3948974609375
2023-07-12,110.11766815185547
2023-07-13,110.55828094482422
2023-07-14,110.38442993164062
2023-07-17,110.38442993164062
2023-07-18,110.94461059570312
2023-07-19,110.79007720947266
2023-07-20,110.59690856933594
2023-07-21,110.76110076904297
2023-07-24,110.98324584960938
2023-07-25,110.87700653076172
2023-07-26,110.6065673828125
2023-07-27,110.92528533935547
2023-07-28,111.0218734741211
2023-07-31,110.98324584960938
2023-08-01,110.79973602294922
2023-08-02,110.89631652832031
2023-08-03,110.68383026123047
2023-08-04,110.88665008544922
2023-08-07,110.81904602050781
2023-08-08,111.15708923339844
2023-08-09,111.0218734741211
2023-08-10,110.91563415527344
2023-08-11,110.51964569091797
2023-08-14,110.41339874267578
2023-08-15,110.15745544433594
2023-08-16,110.2685317993164
2023-08-17,109.92082977294922
2023-08-18,110.25887298583984
2023-08-21,109.89668273925781
2023-08-22,110.1912612915039
2023-08-23,110.8287124633789
2023-08-24,110.92528533935547
2023-08-25,110.65486145019531
2023-08-29,111.0025634765625
2023-08-30,110.76110076904297
2023-08-31,111.04119110107422
2023-09-01,110.90597534179688
2023-09-04,110.7514419555664
2023-09-05,110.69349670410156
2023-09-06,110.2202377319336
2023-09-07,110.45204162597656
2023-09-08,110.73212432861328
2023-09-11,110.69349670410156
2023-09-12,110.56793975830078
2023-09-13,110.50032806396484
2023-09-14,110.96392822265625
2023-09-15,110.70315551757812
2023-09-18,110.50032806396484
2023-09-19,110.35546112060547
2023-09-20,110.55828094482422
2023-09-21,110.24921417236328
2023-09-22,110.32647705078125
2023-09-25,110.2202377319336
2023-09-26,110.09468078613281
2023-09-27,109.79527282714844
2023-09-28,109.40894317626953
2023-09-29,110.02706909179688
2023-10-02,109.80493927001953
2023-10-03,109.52484130859375
2023-10-04,109.3896255493164
2023-10-05,109.57312774658203
2023-10-06,109.69869232177734
2023-10-09,110.10433959960938
2023-10-10,110.287841796875
2023-10-11,110.37476348876953
2023-10-12,110.17194366455078
2023-10-13,110.287841796875
2023-10-16,110.10916900634766
2023-10-17,109.71800994873047
2023-10-18,109.50552368164062
2023-10-19,109.3896255493164
2023-10-20,109.52484130859375
2023-10-23,109.70834350585938
2023-10-24,110.02706909179688
2023-10-25,109.85322570800781
2023-10-26,109.98843383789062
2023-10-27,110.15263366699219
2023-10-30,110.38442993164062
2023-10-31,110.5389633178711
2023-11-01,110.8287124633789
2023-11-02,111.25367736816406
2023-11-03,111.59171295166016
2023-11-06,111.15708923339844
2023-11-07,111.25367736816406
2023-11-08,111.5530776977539
2023-11-09,111.55790710449219
2023-11-10,111.2440185546875
2023-11-13,111.2440185546875
2023-11-14,112.1422348022461
2023-11-15,111.95872497558594
2023-11-16,112.13257598876953
2023-11-17,112.1422348022461
2023-11-20,112.02633666992188
2023-11-21,112.20018768310547
2023-11-22,112.18087005615234
2023-11-23,111.99735260009766
2023-11-24,111.9780502319336
2023-11-27,112.32574462890625
2023-11-28,112.77967834472656
2023-11-29,113.27709197998047
2023-11-30,113.26258850097656
2023-12-01,113.99662780761719
2023-12-04,113.95799255371094
2023-12-05,114.52782440185547
2023-12-06,114.53748321533203
2023-12-07,114.57611846923828
2023-12-08,114.18013763427734
2023-12-11,114.19944763183594
2023-12-12,114.37812805175781
2023-12-13,114.72099304199219
2023-12-14,115.43569946289062
2023-12-15,115.96691131591797
2023-12-18,115.5709228515625
2023-12-19,115.89929962158203
2023-12-20,116.16973114013672
2023-12-21,116.39187622070312
2023-12-22,116.45948028564453
2023-12-27,116.6816177368164
2023-12-28,116.66231536865234
2023-12-29,116.37255859375
2024-01-02,115.90896606445312
2024-01-03,115.85101318359375
2024-01-04,115.39707946777344
2024-01-05,115.19424438476562
2024-01-08,115.45502471923828
2024-01-09,115.17493438720703
2024-01-10,115.10733032226562
2024-01-11,115.19171905517578
2024-01-12,115.7271728515625
2024-01-15,115.4029541015625
2024-01-16,115.38330841064453
2024-01-17,114.86258697509766
2024-01-18,114.92153930664062
2024-01-19,114.98539733886719
2024-01-22,115.30470275878906
2024-01-23,115.04925537109375
2024-01-24,115.21627807617188
2024-01-25,115.66822814941406
2024-01-26,115.69770050048828
2024-01-29,116.01210021972656
2024-01-30,115.71734619140625
2024-01-31,116.14964294433594
2024-02-01,116.21842193603516
2024-02-02,115.79595184326172
2024-02-05,115.422607421875
2024-02-06,115.5208511352539
2024-02-07,115.43242645263672
2024-02-08,115.18680572509766
2024-02-09,115.07382202148438
2024-02-12,115.30470275878906
2024-02-13,114.99031066894531
2024-02-14,115.29487609863281
2024-02-15,115.39312744140625
2024-02-16,115.17698669433594
2024-02-19,115.17698669433594
2024-02-20,115.43242645263672
2024-02-21,115.07872772216797
2024-02-22,115.2654037475586
2024-02-23,115.58963012695312
2024-02-26,115.27523040771484
2024-02-27,115.05908203125
2024-02-28,115.00013732910156
2024-02-29,115.23593139648438
2024-03-01,115.22610473632812
2024-03-04,115.38330841064453
2024-03-05,115.61910247802734
2024-03-06,115.65840148925781
2024-03-07,115.92366790771484
2024-03-08,116.28719329833984
2024-03-11,116.15455627441406
2024-03-12,116.12998962402344
2024-03-13,116.2085952758789
2024-03-14,115.91384887695312
2024-03-15,115.69770050048828
2024-03-18,115.64857482910156
2024-03-19,115.73699951171875
2024-03-20,115.74191284179688
2024-03-21,116.1692886352539
2024-03-22,116.34613800048828
2024-03-25,116.14964294433594
2024-03-26,116.2773666381836
2024-03-27,116.6212387084961
2024-03-28,116.78826141357422
2024-04-02,116.4149169921875
2024-04-03,116.5328140258789
2024-04-04,116.70966339111328
2024-04-05,116.6408920288086
2024-04-08,116.44438934326172
2024-04-09,116.67036437988281
2024-04-10,116.2970199584961
2024-04-11,116.04157257080078
2024-04-12,116.50334167480469
2024-04-15,116.03174591064453
2024-04-16,115.66822814941406
2024-04-17,115.78612518310547
2024-04-18,115.85489654541016
2024-04-19,115.71734619140625
2024-04-22,116.00227355957031
2024-04-23,116.05139923095703
2024-04-24,115.65840148925781
2024-04-25,115.41278076171875
2024-04-26,115.77629852294922
2024-04-29,116.01210021972656
2024-04-30,115.59945678710938
2024-05-01,115.74681854248047
2024-05-02,115.84507751464844
2024-05-03,116.2085952758789
2024-05-07,116.63106536865234
2024-05-08,116.4345703125
2024-05-09,116.31666564941406
2024-05-10,116.12998962402344
2024-05-13,116.23806762695312
2024-05-14,116.05630493164062
2024-05-15,116.75878143310547
2024-05-16,116.61141204833984
2024-05-17,116.30683898925781
2024-05-20,116.30683898925781
2024-05-21,116.35596466064453
2024-05-22,116.28719329833984
2024-05-23,115.9334945678711
2024-05-24,115.97279357910156
2024-05-28,116.11034393310547
2024-05-29,115.67804718017578
2024-05-30,115.8647232055664
2024-05-31,115.89419555664062
2024-06-03,116.1692886352539
2024-06-04,116.4394760131836
2024-06-05,116.56228637695312
2024-06-06,116.395263671875
2024-06-07,115.95314025878906
2024-06-10,115.79595184326172
2024-06-11,116.03174591064453
2024-06-12,116.54264068603516
2024-06-13,116.6212387084961
2024-06-14,116.79808044433594
2024-06-17,116.5131607055664
2024-06-18,116.72930908203125
2024-06-19,116.66053771972656
2024-06-20,116.69001007080078
2024-06-21,116.74896240234375
2024-06-24,116.7833480834961
2024-06-25,116.86685943603516
2024-06-26,116.6408920288086
2024-06-27,116.74896240234375
2024-06-28,116.69983673095703
2024-07-01,116.49351501464844
2024-07-02,116.6015853881836
2024-07-03,116.93563079833984
2024-07-04,116.8766860961914
2024-07-05,117.13213348388672
2024-07-08,117.34828186035156
2024-07-09,117.02405548095703
2024-07-10,117.3089828491211
2024-07-11,117.66267395019531
2024-07-12,117.49565124511719
2024-07-15,117.64302062988281
2024-07-16,117.79039764404297
2024-07-17,117.79039764404297
2024-07-18,117.91999816894531
